cum_bench,cum_wo_cost,cum_w_cost
-0.08169955044955046,-0.14354557000000007,-0.14409068724195762
-0.07890546953046954,-0.14976224,-0.15030735724195754
-0.07890546953046954,-0.14386838000000002,-0.14441349724195757
-0.08519605394605398,-0.14619446000000008,-0.14673957724195763
-0.08519605394605398,-0.15215842000000004,-0.1527035372419576
-0.07960789210789213,-0.14567183,-0.14621694724195755
-0.07024225774225767,-0.13374724999999993,-0.13429236724195748
-0.07528409090909087,-0.13668863,-0.13723374724195755
-0.08176198801198799,-0.13379508999999998,-0.13434020724195753
-0.08824768981018978,-0.15230748000000002,-0.15285259724195757
-0.0896837537462537,-0.15702410000000014,-0.1575692172419577
-0.08824768981018978,-0.13524092000000007,-0.13578603724195762
-0.07384022227772227,-0.1136445100000003,-0.11423964120195784
-0.05583479020979016,-0.10937368000000022,-0.10996881120195777
-0.05799669080919085,-0.10643272000000026,-0.1070278512019578
-0.07672015484515478,-0.12814110000000034,-0.12873623120195787
-0.08320585664335657,-0.14089140000000033,-0.14148653120195787
-0.09400755494505493,-0.13065172000000044,-0.13124685120195798
-0.10480925324675315,-0.1549016800000002,-0.15549681120195774
-0.10337318931068923,-0.1578736500000003,-0.15846878120195784
-0.11273101898101899,-0.16360563000000028,-0.1642007612019578
-0.11921672077922078,-0.15426857000000022,-0.15486370120195775
-0.10192932067932063,-0.14628786000000024,-0.14688299120195777
-0.1156109515484515,-0.15670039000000033,-0.15729552120195786
-0.10264735264735259,-0.14392944000000032,-0.14452457120195786
-0.10264735264735259,-0.1382896000000003,-0.13888473120195782
-0.09833135614385616,-0.13522548000000018,-0.1358206112019577
-0.10768918581418578,-0.13245308000000036,-0.1330482112019579
-0.10768918581418578,-0.1322231300000002,-0.13281826120195772
-0.0954514235764235,-0.1264917000000003,-0.12708683120195782
-0.10768918581418578,-0.13378548000000018,-0.1343806112019577
-0.118490884115884,-0.14536936000000025,-0.14596449120195779
-0.10121128871128866,-0.13883431000000027,-0.1394294412019578
-0.10264735264735259,-0.14389338000000018,-0.14448851120195771
-0.10121128871128866,-0.12618196000000026,-0.1267770912019578
-0.11056911838161829,-0.1349386500000003,-0.13553378120195783
-0.09976742007992007,-0.1255805800000002,-0.12617571120195772
-0.11417488761238757,-0.13389661000000028,-0.1344917412019578
-0.12497658591408593,-0.14282757000000024,-0.14342270120195777
-0.12785651848151844,-0.1409524300000002,-0.14154756120195774
-0.1379401848151847,-0.16379170000000032,-0.16438683120195785
-0.1444180819180818,-0.15901171000000028,-0.1596068412019578
-0.14370004995004984,-0.15493885000000032,-0.15553398120195785
-0.13073645104895093,-0.15036722000000025,-0.15096235120195778
-0.12065278471528466,-0.1411054600000003,-0.14170059120195783
-0.1249765859140859,-0.12868014000000036,-0.1292752712019579
-0.12641264985014983,-0.1240644800000004,-0.12465961120195793
-0.12425855394605381,-0.1313388300000004,-0.13193396120195794
-0.12281468531468522,-0.1377967300000004,-0.13839186120195793
-0.11849088411588397,-0.14407750000000033,-0.14467263120195786
-0.11273101898101895,-0.14105162000000043,-0.14164675120195797
-0.1148929195804195,-0.14499420000000032,-0.14558933120195786
-0.1213786213786213,-0.1550839300000004,-0.15567906120195793
-0.1278565184815184,-0.15612634000000036,-0.1567214712019579
-0.1249765859140859,-0.16134430000000033,-0.16193943120195786
-0.14226398601398593,-0.17964062000000025,-0.18023575120195778
-0.14945991508491502,-0.17469495000000024,-0.17529008120195777
-0.15810751748251736,-0.1863067600000003,-0.18690189120195783
-0.17395104895104893,-0.2000926800000003,-0.20068781120195783
-0.17250718031968035,-0.19604130000000022,-0.19663643120195776
-0.18547077922077912,-0.20566147000000035,-0.20625660120195788
-0.18618881118881123,-0.21117440000000032,-0.21176953120195785
-0.17683098151848145,-0.1994291300000003,-0.20002426120195782
-0.18330887862137857,-0.2160140800000002,-0.21660921120195772
-0.18330887862137857,-0.22893929000000024,-0.22953442120195777
-0.17754901348651342,-0.22735029000000023,-0.22794542120195777
-0.17538711288711287,-0.22825862000000022,-0.22885375120195775
-0.19483641358641357,-0.23966584000000024,-0.24026097120195777
-0.19627247752247748,-0.24457196000000025,-0.2451670912019578
-0.18547077922077912,-0.23621865000000028,-0.2368137812019578
-0.1710711163836163,-0.22325540000000027,-0.2238505312019578
-0.17899288211788214,-0.23221220000000026,-0.2328073312019578
-0.17538711288711287,-0.23036486000000023,-0.23095999120195776
-0.1710711163836163,-0.2237048200000002,-0.22429995120195773
-0.15018575174825166,-0.20353004000000022,-0.20412517120195775
-0.14226398601398596,-0.19277918000000024,-0.19337431120195778
-0.14226398601398596,-0.1916874400000002,-0.19228257120195774
-0.14514391858141862,-0.19120520000000027,-0.1918003312019578
-0.15090378371628363,-0.20222241000000024,-0.20281754120195777
-0.15018575174825166,-0.17654165000000027,-0.1771367812019578
-0.13218031968031968,-0.16262465000000026,-0.1632197812019578
-0.1364963161838161,-0.16351253000000024,-0.16410766120195777
-0.12281468531468523,-0.15633823000000013,-0.15693336120195767
-0.12353271728271718,-0.14733758000000033,-0.14793271120195786
-0.12425855394605381,-0.15014156000000023,-0.15073669120195776
-0.12353271728271718,-0.1475260700000002,-0.14812120120195774
-0.1314544830169829,-0.15299311000000024,-0.15358824120195777
-0.11993475274725272,-0.14776116000000022,-0.14835629120195776
-0.11777285214785203,-0.1347582900000003,-0.13535342120195784
-0.10913305444555436,-0.13075808000000017,-0.1313532112019577
-0.10192932067932062,-0.12611911000000023,-0.12671424120195776
-0.09328952297702295,-0.12355500000000026,-0.1241501312019578
-0.09112762237762226,-0.11884000000000026,-0.1194351312019578
-0.09112762237762226,-0.1231222400000003,-0.12371737120195783
-0.09184565434565435,-0.11419895000000026,-0.11479408120195779
-0.09112762237762226,-0.1245771400000003,-0.12517227120195784
-0.0889657217782217,-0.11814386000000023,-0.11873899120195777
-0.08464192057942047,-0.11710040000000026,-0.1176955312019578
-0.07816402347652349,-0.11799090000000026,-0.1185860312019578
-0.09184565434565437,-0.13512590000000027,-0.1357210312019578
-0.08392388861138851,-0.12112075000000028,-0.12171588120195781
-0.07384022227772225,-0.12836901000000023,-0.12896414120195776
-0.06808035714285708,-0.11692116000000023,-0.11751629120195776
-0.06952422577422568,-0.11468012000000019,-0.11527525120195772
-0.07240415834165832,-0.11227330000000027,-0.1128684312019578
-0.07312219030969028,-0.11175893000000016,-0.11235406120195769
-0.07312219030969028,-0.12075176000000024,-0.12134689120195777
-0.07744599150849152,-0.1336398200000002,-0.13423495120195772
-0.07672015484515475,-0.13494526000000023,-0.13554039120195777
-0.08320585664335654,-0.14224900000000026,-0.1428441312019578
-0.06808035714285708,-0.1222767400000003,-0.12287187120195783
-0.06879838911088904,-0.12143615000000026,-0.12203128120195779
-0.07960789210789207,-0.1302516400000001,-0.13084677120195765
-0.10121128871128865,-0.13957900000000026,-0.1401741312019578
-0.10480925324675312,-0.14574790000000026,-0.1463430312019578
-0.09616945554445545,-0.13521255000000026,-0.1358076812019578
-0.0925636863136863,-0.1322114900000003,-0.13280662120195783
-0.09328952297702293,-0.13910048000000014,-0.13969561120195767
-0.07744599150849152,-0.13180274000000028,-0.1323978712019578
-0.07456605894105887,-0.12091930000000024,-0.12151443120195778
-0.07456605894105887,-0.11391442000000017,-0.1145095512019577
-0.08032592407592404,-0.11002061000000021,-0.11061574120195775
-0.08392388861138851,-0.11255214000000029,-0.11314727120195782
-0.09760551948051938,-0.12580518000000013,-0.12640031120195766
-0.09328952297702295,-0.12208625000000024,-0.12268138120195778
-0.08968375374625366,-0.1273837100000002,-0.12797884120195774
-0.0889657217782217,-0.11938109000000027,-0.1199762212019578
-0.08536775724275723,-0.11813682000000016,-0.11873195120195769
-0.08680382117882116,-0.12315750000000023,-0.12375263120195776
-0.10121128871128866,-0.13502560000000022,-0.13562073120195775
-0.11273101898101898,-0.13828409000000025,-0.13887922120195778
-0.12497658591408593,-0.16126800000000022,-0.16186313120195775
-0.13433441558441556,-0.17871317000000014,-0.17930830120195768
-0.13289835164835165,-0.18171162000000016,-0.1823067512019577
-0.1401020854145854,-0.18989419000000027,-0.1904893212019578
-0.1401020854145854,-0.19123044000000028,-0.1918255712019578
-0.13577828421578417,-0.19274695000000025,-0.19334208120195778
-0.13794018481518472,-0.1961420100000002,-0.19673714120195773
-0.13865821678321683,-0.2009389600000002,-0.20153409120195773
-0.14802385114885114,-0.19820784000000016,-0.1988029712019577
-0.14153814935064934,-0.20536175000000023,-0.20595688120195776
-0.13506025224775223,-0.20160975000000023,-0.20220488120195776
-0.13649631618381614,-0.19954356000000018,-0.2001386912019577
-0.14082011738261738,-0.20208581000000017,-0.2026809412019577
-0.13577828421578417,-0.20383627000000024,-0.20443140120195777
-0.10697115384615383,-0.18176439000000025,-0.18235952120195778
-0.11633678821178814,-0.18513931000000017,-0.1857344412019577
-0.10697115384615383,-0.1790228500000002,-0.17961798120195774
-0.10480925324675314,-0.1732278300000002,-0.17382296120195773
-0.09833135614385616,-0.16986128000000011,-0.17045641120195765
-0.0904095904095903,-0.15686085000000022,-0.15745598120195775
-0.0904095904095903,-0.1432870800000003,-0.14388221120195782
-0.08248782467532459,-0.13736269000000007,-0.1379578212019576
-0.08248782467532459,-0.15063187000000014,-0.15122700120195767
-0.08032592407592404,-0.14062207000000015,-0.1412172012019577
-0.07888205544455544,-0.14049309000000026,-0.1410882212019578
-0.07744599150849152,-0.14443987000000016,-0.1450350012019577
-0.06520042457542456,-0.1350542100000002,-0.13564934120195773
-0.06015859140859136,-0.14091665000000023,-0.14151178120195776
-0.08176198801198795,-0.1589897100000002,-0.15958484120195773
-0.07600212287712278,-0.1555085600000002,-0.15610369120195774
-0.07456605894105886,-0.14858597000000018,-0.1491811012019577
-0.08752965784215777,-0.15744325000000026,-0.1580383812019578
-0.0774459915084915,-0.15383677000000018,-0.1544319012019577
-0.07096028971028957,-0.14631375000000024,-0.14690888120195777
-0.0673623251748251,-0.1452486400000003,-0.14584377120195782
-0.0644823926073926,-0.13305425000000026,-0.1336493812019578
-0.06664429320679315,-0.13705868000000015,-0.1376538112019577
-0.09112762237762223,-0.15929748000000016,-0.1598926112019577
-0.08176198801198792,-0.15238406000000024,-0.15297919120195777
-0.07816402347652344,-0.1562347700000002,-0.15682990120195772
-0.06808035714285704,-0.14668826000000024,-0.14728339120195777
-0.05727865884115868,-0.14146221000000023,-0.14205734120195776
-0.0457589285714285,-0.13783198000000016,-0.1384271112019577
-0.04503309190809186,-0.13414441000000024,-0.13473954120195777
-0.047913024475524375,-0.13755669000000031,-0.13815182120195785
-0.06520042457542453,-0.14997998000000035,-0.15057511120195788
-0.053680694305694214,-0.14022294000000013,-0.14081807120195766
-0.034949425574425465,-0.1414722200000002,-0.14206735120195774
-0.026309627872127796,-0.13644518000000017,-0.1370403112019577
-0.025591595904095838,-0.12598326000000024,-0.12657839120195777
-0.02487356393606388,-0.1165784700000002,-0.11717360120195773
-0.013346028971028885,-0.1047080200000002,-0.10530315120195773
-0.003988199300699257,-0.08925160000000026,-0.0898467312019578
-0.002544330669330524,-0.08307388000000034,-0.08366901120195787
-0.0032623626373624827,-0.07704210000000027,-0.0776372312019578
0.0017794705294705794,-0.07854864000000031,-0.07914377120195784
-0.0018262987012985666,-0.08218355000000027,-0.0827786812019578
-0.006142295204795132,-0.08437389000000031,-0.08496902120195785
-0.00038243006992997285,-0.08621031000000023,-0.08680544120195777
0.003933566433566593,-0.08438581000000023,-0.08498094120195776
0.006852522477522627,-0.08208244000000012,-0.08267757120195765
-0.00044486763236752883,-0.08541063000000015,-0.08600576120195769
0.010497315184815299,-0.07856138000000015,-0.07915651120195769
0.010497315184815299,-0.07551963000000034,-0.07611476120195787
0.0024740884115885074,-0.08495365000000027,-0.0855487812019578
0.00465940309690323,-0.08714925000000028,-0.08774438120195781
0.014867944555444604,-0.07985666000000023,-0.08045179120195776
0.021431693306693447,-0.08071555000000027,-0.08131068120195781
0.026535964035964064,-0.0844103400000003,-0.08500547120195784
0.029447115384615422,-0.07647826000000023,-0.07707339120195776
0.01997221528471536,-0.08538661000000022,-0.08598174120195776
0.02361700799200803,-0.08583018000000034,-0.08642531120195787
0.025802322677322753,-0.0851521700000002,-0.08574730120195773
0.01997221528471536,-0.09177464000000031,-0.09236977120195784
0.021431693306693447,-0.09342281000000023,-0.09401794120195776
0.019246378621378724,-0.09201135000000027,-0.0926064812019578
0.00903783716283721,-0.10293348000000034,-0.10352861120195787
0.0017482517482518703,-0.10000719000000012,-0.10060232120195765
0.011948988511488567,-0.09499565000000026,-0.0955907812019578
0.009037837162837209,-0.09381133000000015,-0.09440646120195768
0.020698051948051993,-0.0871611900000003,-0.08775632120195784
0.02215752997003008,-0.08695876000000023,-0.08755389120195776
0.021431693306693443,-0.09571468000000034,-0.09630981120195788
0.020698051948051993,-0.09642209000000031,-0.09701722120195784
0.011948988511488566,-0.09625623000000035,-0.09685136120195788
0.0068525224775226245,-0.09806003000000034,-0.09865516120195787
0.008304195804195896,-0.10467308000000015,-0.10526821120195769
0.025076486013986113,-0.09923426000000023,-0.09982939120195776
0.03309190809190823,-0.08609380000000026,-0.0866889312019578
0.04767888361638373,-0.07944366000000022,-0.08003879120195775
0.04403409090909106,-0.07531844000000029,-0.07591357120195782
0.026535964035964064,-0.08451721000000022,-0.08511234120195775
0.011948988511488567,-0.10168217000000018,-0.10227730120195772
0.003933566433566592,-0.1110646400000003,-0.11165977120195783
0.003933566433566592,-0.10415292000000019,-0.10474805120195772
-0.0018965409590408003,-0.12036426000000022,-0.12095939120195776
0.03528502747252763,-0.10083590000000026,-0.10143103120195779
0.033825549450549545,-0.09942701000000022,-0.10002214120195775
0.0389298201798203,-0.08816565000000026,-0.0887607812019578
0.041115134865135024,-0.09346521000000023,-0.09406034120195776
0.04840472027972036,-0.08869727000000019,-0.08929240120195772
0.03528502747252763,-0.08823675000000027,-0.0888431608019578
0.04840472027972036,-0.07593368000000016,-0.07654009080195769
0.03455138611388618,-0.08205602000000019,-0.08266243080195772
0.04184097152847166,-0.07938573000000015,-0.07999214080195768
0.04621940559440564,-0.07465696000000023,-0.07526337080195776
0.04257461288711297,-0.0747158200000002,-0.07532223080195773
0.045493568931069005,-0.07429561000000023,-0.07490202080195776
0.044759927572427693,-0.06767794000000031,-0.06828435080195784
0.04184097152847166,-0.0726227200000002,-0.07322913080195773
0.05350899100899112,-0.0788270700000002,-0.07943348080195772
0.045493568931069005,-0.07573057000000019,-0.07633698080195772
0.04184097152847166,-0.08159293000000034,-0.08219934080195787
0.04184097152847166,-0.07639896000000022,-0.07700537080195775
0.049138361638361674,-0.06972590000000026,-0.07033231080195779
0.05496846903096907,-0.06774645000000026,-0.0683528608019578
0.05933909840159851,-0.0700575900000003,-0.07066400080195782
0.058613261738261875,-0.08044649000000029,-0.08105290080195782
0.06007273976023982,-0.06892976000000021,-0.06953617080195774
0.07028128121878134,-0.06786945000000025,-0.06847586080195778
0.06444336913086927,-0.07378718000000013,-0.07439359080195766
0.05861326173826188,-0.07623980000000025,-0.07684621080195778
0.05861326173826188,-0.07009356000000021,-0.07069997080195774
0.05861326173826188,-0.06906680000000025,-0.06967321080195778
0.05861326173826188,-0.07826133000000032,-0.07886774080195785
0.04621940559440565,-0.09410213000000014,-0.09470087384195766
0.03819617882117886,-0.09882434000000011,-0.09942308384195762
0.03528502747252764,-0.11252087,-0.11311961384195751
0.049864198301698456,-0.10469758000000015,-0.10529632384195767
0.054968469030969073,-0.11109461000000004,-0.11169335384195755
0.020698051948052,-0.12768909000000012,-0.12828783384195763
0.049864198301698456,-0.10510900000000008,-0.1057077438419576
0.021431693306693454,-0.12088267000000019,-0.12148141384195771
0.02215752997003009,-0.12808592000000002,-0.12868466384195754
0.01924637862137873,-0.12686596000000025,-0.12746470384195777
0.020698051948052004,-0.1336069700000002,-0.13420571384195773
0.023617007992008037,-0.13982110000000011,-0.14041984384195763
0.02653596403596407,-0.12937577000000022,-0.12997451384195774
0.027995442057942157,-0.12348673000000018,-0.1240854738419577
0.04184097152847166,-0.11760817000000022,-0.11820691384195774
0.046945242257742416,-0.11314073000000019,-0.1137394738419577
0.041115134865135024,-0.12222297000000004,-0.12282171384195756
0.04038929820179825,-0.12101223000000019,-0.12161097384195771
0.04621940559440564,-0.11674499000000016,-0.11734373384195768
0.044759927572427693,-0.11782706000000027,-0.11842580384195779
0.045493568931069005,-0.1082984100000001,-0.10889715384195761
0.04986419830169845,-0.10552815000000013,-0.10612689384195764
0.03819617882117885,-0.11826891000000009,-0.1188676538419576
0.03674450549450558,-0.1214501800000002,-0.12204892384195772
0.04986419830169845,-0.11058747000000024,-0.11118621384195776
0.04986419830169845,-0.11069739000000017,-0.11129613384195769
0.06298389110889119,-0.10065642000000025,-0.10125516384195776
0.06663648851148868,-0.09963639000000017,-0.10023513384195769
0.06225805444555456,-0.0987420800000002,-0.09934082384195772
0.06371753246753264,-0.10109111000000028,-0.10168985384195779
0.06590284715284722,-0.10101971000000028,-0.10161845384195779
0.06444336913086927,-0.09819949000000017,-0.09879823384195768
0.05423482767232776,-0.08899612000000023,-0.08959486384195775
0.047678883616383734,-0.09852025000000011,-0.09911899384195763
0.04621940559440565,-0.09908502000000023,-0.09968376384195775
0.04549356893106901,-0.10283965000000012,-0.10343839384195763
0.032366071428571466,-0.10796871000000008,-0.1085674538419576
0.028721278721278796,-0.11421401000000027,-0.11481275384195778
0.032366071428571466,-0.11833698000000019,-0.1189357238419577
0.03164023476523483,-0.12053739000000015,-0.12113613384195766
0.044034090909091064,-0.11304103000000018,-0.1136397738419577
0.03892982017982031,-0.11189772000000021,-0.11249646384195773
0.04694524225774242,-0.1027291000000001,-0.10332784384195762
0.04840472027972037,-0.10561184000000014,-0.10621058384195765
0.047678883616383734,-0.10043604000000014,-0.10103478384195766
0.057153783716283796,-0.0873733000000001,-0.08797204384195761
0.05933909840159852,-0.08869368000000018,-0.0892924238419577
0.05642794705294716,-0.10037276000000026,-0.10097150384195777
0.05569430569430585,-0.09780826000000026,-0.09840700384195777
0.05569430569430585,-0.09291589000000014,-0.09351463384195766
0.06663648851148868,-0.08376848000000017,-0.08436722384195769
0.05861326173826189,-0.08416551000000005,-0.08476425384195757
0.04986419830169846,-0.08870562000000021,-0.08930436384195772
0.05423482767232777,-0.0742815000000001,-0.07488024384195761
0.05204951298701305,-0.07990043000000017,-0.08049917384195769
0.04913836163836169,-0.09068838000000018,-0.0912871238419577
0.05204951298701305,-0.09049392000000021,-0.09109266384195773
0.06079857642357647,-0.08145119000000015,-0.08204993384195766
0.06882180319680327,-0.07515189000000015,-0.07575063384195767
0.0629838911088912,-0.08663400000000011,-0.08723274384195763
0.062258054445554566,-0.07485964000000014,-0.07452492001425766
0.06808816183816196,-0.07306388000000018,-0.0727291600142577
0.06882180319680328,-0.07408042000000004,-0.07374570001425755
0.07106175074925089,-0.07162438000000018,-0.0712896600142577
0.07479239510489528,-0.07064848000000018,-0.0703137600142577
0.086733578921079,-0.07062718000000018,-0.0702924600142577
0.0889735264735266,-0.0703487500000001,-0.07001403001425761
0.092704170829171,-0.06947469000000013,-0.06913997001425765
0.10315465784215792,-0.0637403500000001,-0.06340563001425761
0.09643481518481539,-0.06461796000000006,-0.06428324001425757
0.09494411838161845,-0.06855767999999998,-0.0682229600142575
0.09718406593406606,-0.06300727000000002,-0.06267255001425753
0.0912134740259742,-0.05905957000000002,-0.058724850014257535
0.09345342157842165,-0.0662797000000001,-0.06594498001425761
0.09419486763236778,-0.06786921000000005,-0.06753449001425757
0.0912134740259742,-0.06463651000000005,-0.06430179001425756
0.09196272477522487,-0.06681896000000005,-0.06648424001425757
0.08001373626373634,-0.07433731000000005,-0.07400259001425757
0.08300293456543474,-0.07059482,-0.07026010001425753
0.07628309190809207,-0.07284041000000004,-0.07250569001425756
0.07703234265734274,-0.07307997,-0.07274525001425752
0.08151223776223794,-0.06793678000000014,-0.06760206001425767
0.0874828296703298,-0.07006580000000007,-0.0697310800142576
0.07554164585414595,-0.07497005000000007,-0.0746353300142576
0.07479239510489528,-0.08063201999999998,-0.08029730001425751
0.08225368381618393,-0.07828943000000013,-0.07795471001425766
0.0897227772227774,-0.06213286999999998,-0.06179815001425751
0.0874828296703298,-0.06574115000000005,-0.06540643001425758
0.10166396103896112,-0.055995160000000016,-0.055660440014257545
0.10464535464535485,-0.04398273000000013,-0.04364801001425766
0.10390390859140872,-0.03939792000000017,-0.0390632000142577
0.11808503996004004,-0.03700176000000002,-0.03666704001425755
0.10763455294705311,-0.036639290000000095,-0.036304570014257624
0.10987450049950057,-0.03721511000000002,-0.03688039001425755
0.10837599900099909,-0.0311211400000001,-0.030786420014257628
0.1076345529470531,-0.0356838900000001,-0.03534917001425763
0.10837599900099909,-0.03518406999999999,-0.03484935001425752
0.10464535464535483,-0.026575790000000103,-0.02624107001425763
0.1031546578421579,-0.03129086999999999,-0.03095615001425752
0.10016545954045963,-0.033465050000000066,-0.033130330014257595
0.11435439560439577,-0.01395098000000014,-0.01361626001425767
0.1106159465534467,-0.013299000000000066,-0.012964280014257595
0.10614385614385631,-0.008590910000000028,-0.008256190014257557
