cum_bench,cum_wo_cost,cum_w_cost
-0.11661775724275725,-0.023039640000000042,-0.010811618522783771
-0.11452609890109892,0.0007480999999999946,0.012976121477216265
-0.10754089660339655,0.0010414999999999947,0.013269521477216264
-0.09427291458541454,0.02680257999999988,0.039030601477216154
-0.096364572927073,0.030013239999999844,0.042241261477216116
-0.08449363136863138,0.05290287999999988,0.06513090147721615
-0.0879901348651349,0.06026574000000003,0.0724937614772163
-0.09147883366633362,0.05577716999999992,0.06800519147721619
-0.0782108516483516,0.06996340999999995,0.08219143147721622
-0.08169955044955046,0.06405969000000002,0.07628771147721629
-0.07890546953046954,0.04985159999999998,0.062079621477216254
-0.07890546953046954,0.05881308999999983,0.0710411114772161
-0.08519605394605398,0.03857871999999991,0.05080674147721618
-0.08519605394605398,0.043278319999999905,0.05550634147721618
-0.07960789210789213,0.05558375999999994,0.06781178147721621
-0.07024225774225767,0.07794984999999979,0.09017787147721606
-0.07528409090909087,0.07565903999999983,0.0878870614772161
-0.08176198801198799,0.03913280999999994,0.051360831477216214
-0.08824768981018978,0.03630944999999998,0.04853747147721625
-0.0896837537462537,0.03762180999999994,0.049849831477216215
-0.08824768981018978,0.05855096999999991,0.07077899147721618
-0.07384022227772227,0.10584440999999994,0.11807243147721622
-0.05583479020979016,0.15607015999999996,0.1682981814772162
-0.05799669080919085,0.16236030999999995,0.1745883314772162
-0.07672015484515478,0.14567164999999999,0.15789967147721623
-0.08320585664335657,0.1252872,0.13751522147721623
-0.09400755494505493,0.12068841999999991,0.13291644147721615
-0.10480925324675315,0.09382101999999991,0.10604904147721615
-0.10337318931068923,0.10725167999999988,0.11947970147721612
-0.11273101898101899,0.08365087999999987,0.09587890147721612
-0.11921672077922078,0.08128471999999991,0.09351274147721615
-0.10192932067932063,0.08401790999999995,0.09624593147721619
-0.1156109515484515,0.08615163999999984,0.09837966147721608
-0.10264735264735259,0.10328119999999999,0.11550922147721623
-0.10264735264735259,0.09297850999999996,0.1052065314772162
-0.09833135614385616,0.10752795999999996,0.11975598147721621
-0.10768918581418578,0.09907881999999993,0.11130684147721617
-0.10768918581418578,0.0842715,0.09649952147721624
-0.0954514235764235,0.10629751999999992,0.11852554147721617
-0.10768918581418578,0.08909844000000003,0.10132646147721627
-0.118490884115884,0.06996336999999991,0.08219139147721616
-0.10121128871128866,0.10038533999999984,0.11261336147721608
-0.10264735264735259,0.12542357999999987,0.1376516014772161
-0.10121128871128866,0.14658710999999994,0.15881513147721618
-0.11056911838161829,0.14047290999999995,0.1527009314772162
-0.09976742007992007,0.15170319999999998,0.16393122147721623
-0.11417488761238757,0.13653287999999986,0.1487609014772161
-0.12497658591408593,0.1182551699999999,0.13048319147721613
-0.12785651848151844,0.11896694999999997,0.1311949714772162
-0.1379401848151847,0.08977298999999983,0.10200101147721605
-0.1444180819180818,0.07886252999999988,0.09109055147721609
-0.14370004995004984,0.11329994999999998,0.1255279714772162
-0.13073645104895093,0.11878388999999984,0.13101191147721605
-0.12065278471528466,0.15320479000000004,0.16543281147721622
-0.1249765859140859,0.1573213499999998,0.169549371477216
-0.12641264985014983,0.14935717999999987,0.16158520147721606
-0.12425855394605381,0.15411355999999996,0.16634158147721614
-0.12281468531468522,0.13582325999999995,0.14805128147721613
-0.11849088411588397,0.13194920999999996,0.14417723147721614
-0.11273101898101895,0.14039600999999996,0.15262403147721615
-0.1148929195804195,0.1409138199999999,0.1531418414772161
-0.1213786213786213,0.1228920999999998,0.135120121477216
-0.1278565184815184,0.12053572999999987,0.13276375147721609
-0.1249765859140859,0.1111623499999998,0.12339037147721602
-0.14226398601398593,0.08887312999999987,0.10110115147721609
-0.14945991508491502,0.09487611999999991,0.10710414147721613
-0.15810751748251736,0.05823746999999991,0.07046549147721612
-0.17395104895104893,0.02139842999999987,0.03362645147721608
-0.17250718031968035,0.05373961999999991,0.06596764147721612
-0.18547077922077912,0.026361049999999987,0.0385890714772162
-0.18618881118881123,0.02331666999999991,0.035544691477216124
-0.17683098151848145,0.024628539999999838,0.03685656147721605
-0.18330887862137857,0.0035988599999999503,0.01582688147721616
-0.18330887862137857,0.020335589999999838,0.03256361147721605
-0.17754901348651342,0.04321455999999995,0.05544258147721616
-0.17538711288711287,0.0564032499999998,0.06863127147721601
-0.19483641358641357,0.025180839999999836,0.037408861477216046
-0.19627247752247748,0.017936759999999947,0.030164781477216157
-0.18547077922077912,0.037298259999999944,0.04952628147721616
-0.1710711163836163,0.05925058999999983,0.07147861147721604
-0.17899288211788214,0.05358972999999987,0.06581775147721608
-0.17538711288711287,0.057108509999999946,0.06933653147721615
-0.1710711163836163,0.09215743999999984,0.10438546147721603
-0.15018575174825166,0.12521798999999983,0.13744601147721602
-0.14226398601398596,0.12539602999999988,0.13762405147721607
-0.14226398601398596,0.13571815999999995,0.14794618147721614
-0.14514391858141862,0.13245173999999985,0.14467976147721603
-0.15090378371628363,0.11737209999999981,0.129600121477216
-0.15018575174825166,0.1408245799999999,0.15305260147721608
-0.13218031968031968,0.1582014799999999,0.17042950147721608
-0.1364963161838161,0.13574449000000005,0.14797251147721624
-0.12281468531468523,0.1610414299999999,0.1732694514772161
-0.12353271728271718,0.15634992999999991,0.1685779514772161
-0.12425855394605381,0.16072361,0.17295163147721618
-0.12353271728271718,0.15135604999999985,0.16358407147721604
-0.1314544830169829,0.14283466,0.1550626814772162
-0.11993475274725272,0.15119011999999996,0.16341814147721614
-0.11777285214785203,0.17420921,0.1864372314772162
-0.10913305444555436,0.17610046000000001,0.1883284814772162
-0.10192932067932062,0.17646857999999993,0.18869660147721612
-0.09328952297702295,0.17375942999999994,0.18598745147721613
-0.09112762237762226,0.16929052999999994,0.18151855147721613
-0.09112762237762226,0.16150877999999994,0.17373680147721612
-0.09184565434565435,0.16538887999999993,0.17761690147721612
-0.09112762237762226,0.16187954999999987,0.17410757147721606
-0.0889657217782217,0.16213604999999987,0.17436407147721605
-0.08464192057942047,0.1685030399999999,0.1807310614772161
-0.07816402347652349,0.18805731999999997,0.20028534147721616
-0.09184565434565437,0.16191044999999987,0.17413847147721606
-0.08392388861138851,0.17624621999999998,0.18847424147721617
-0.07384022227772225,0.1827572899999999,0.1949853114772161
-0.06808035714285708,0.19896506000000003,0.21119308147721622
-0.06952422577422568,0.2058549899999999,0.2180830114772161
-0.07240415834165832,0.17552991999999998,0.18775794147721617
-0.07312219030969028,0.1654601399999999,0.17768816147721608
-0.07312219030969028,0.15792866,0.1701566814772162
-0.07744599150849152,0.16090012999999992,0.1731281514772161
-0.07672015484515475,0.17002822999999992,0.1822562514772161
-0.08320585664335654,0.18384466,0.19607268147721618
-0.06808035714285708,0.20240259999999985,0.21463062147721604
-0.06879838911088904,0.20478545000000004,0.21701347147721622
-0.07960789210789207,0.18572555000000004,0.19795357147721623
-0.10121128871128865,0.17108222999999995,0.18331025147721614
-0.10480925324675312,0.16440876000000001,0.1766367814772162
-0.09616945554445545,0.16785947999999995,0.18008750147721614
-0.0925636863136863,0.18373141999999998,0.19595944147721617
-0.09328952297702293,0.1715120399999999,0.18374006147721608
-0.07744599150849152,0.17319986,0.1854278814772162
-0.07456605894105887,0.18257897999999995,0.19480700147721614
-0.07456605894105887,0.17976092,0.19198894147721618
-0.08032592407592404,0.18010022999999994,0.19232825147721613
-0.08392388861138851,0.17107822999999994,0.18330625147721613
-0.09760551948051938,0.14847812,0.16070614147721618
-0.09328952297702295,0.14555562999999996,0.15778365147721615
-0.08968375374625366,0.1483201499999999,0.1605481714772161
-0.0889657217782217,0.15768221000000004,0.16991023147721623
-0.08536775724275723,0.17734922999999997,0.18957725147721616
-0.08680382117882116,0.17883032999999998,0.19105835147721617
-0.10121128871128866,0.1651752500000001,0.1774032714772163
-0.11273101898101898,0.16282181000000007,0.17504983147721626
-0.12497658591408593,0.14286407000000004,0.15509209147721623
-0.13433441558441556,0.12333933,0.13556735147721619
-0.13289835164835165,0.11992684999999992,0.1321548714772161
-0.1401020854145854,0.11233728999999995,0.12456531147721614
-0.1401020854145854,0.11268136000000006,0.12490938147721625
-0.13577828421578417,0.11708677000000002,0.12931479147721622
-0.13794018481518472,0.1152050499999999,0.1274330714772161
-0.13865821678321683,0.10657071000000005,0.11879873147721626
-0.14802385114885114,0.0953266700000002,0.1071342661012164
-0.14153814935064934,0.09558963000000016,0.10739722610121637
-0.13506025224775223,0.10609961000000023,0.11790720610121644
-0.13649631618381614,0.1190881700000002,0.1299831089387429
-0.14082011738261738,0.09923429000000031,0.11012922893874301
-0.13577828421578417,0.0989043200000002,0.1097992589387429
-0.10697115384615383,0.14255058000000034,0.15344551893874306
-0.11633678821178814,0.11909861000000023,0.12999354893874296
-0.10697115384615383,0.1209985700000002,0.1318935089387429
-0.10480925324675314,0.1422047200000002,0.15309965893874292
-0.09833135614385616,0.14271474000000012,0.15360967893874283
-0.0904095904095903,0.14666296000000023,0.15755789893874295
-0.0904095904095903,0.14937564000000011,0.16027057893874283
-0.08248782467532459,0.1607060200000002,0.17160095893874291
-0.08248782467532459,0.1534193200000002,0.1643142589387429
-0.08032592407592404,0.15212165000000027,0.163016588938743
-0.07888205544455544,0.15555165000000026,0.16644658893874298
-0.07744599150849152,0.1617523700000002,0.17264730893874292
-0.06520042457542456,0.17788211000000023,0.18877704893874295
-0.06015859140859136,0.18525173000000017,0.19614666893874289
-0.08176198801198795,0.18750481000000024,0.19839974893874296
-0.07600212287712278,0.18369124000000014,0.19458617893874286
-0.07456605894105886,0.19775364000000034,0.20864857893874306
-0.08752965784215777,0.1815168000000003,0.19241173893874303
-0.0774459915084915,0.1956341800000002,0.20652911893874293
-0.07096028971028957,0.20357815000000032,0.21447308893874303
-0.0673623251748251,0.2228056100000003,0.233700548938743
-0.0644823926073926,0.2192593400000002,0.2301542789387429
-0.06664429320679315,0.20967158000000022,0.22056651893874293
-0.09112762237762223,0.1747789900000002,0.1856739289387429
-0.08176198801198792,0.1873705900000002,0.1982655289387429
-0.07816402347652344,0.22580692000000027,0.236701858938743
-0.06808035714285704,0.23817475000000035,0.24906968893874307
-0.05727865884115868,0.2526862400000004,0.2635811789387431
-0.0457589285714285,0.25340685000000035,0.26430178893874307
-0.04503309190809186,0.26605018000000025,0.27694511893874296
-0.047913024475524375,0.25407085000000035,0.26496578893874306
-0.06520042457542453,0.23593037000000028,0.246825308938743
-0.053680694305694214,0.27149456000000033,0.28238949893874304
-0.034949425574425465,0.3152488200000003,0.32614375893874303
-0.026309627872127796,0.3043022900000004,0.31519722893874313
-0.025591595904095838,0.29921688000000046,0.3101118189387432
-0.02487356393606388,0.29486821000000035,0.30576314893874307
-0.013346028971028885,0.3036780300000005,0.3145729689387432
-0.003988199300699257,0.3003353600000004,0.3112302989387431
-0.002544330669330524,0.3101449800000005,0.32103991893874323
-0.0032623626373624827,0.28909652000000036,0.29999145893874307
0.0017794705294705794,0.3043278900000005,0.3152228289387432
-0.0018262987012985666,0.2944262700000004,0.3053212089387431
-0.006142295204795132,0.2874617600000004,0.2983566989387431
-0.00038243006992997285,0.31033905000000045,0.32123398893874316
0.003933566433566593,0.35007695000000044,0.36097188893874316
0.006852522477522627,0.3510139600000004,0.3619088989387431
-0.00044486763236752883,0.33148152000000036,0.3423764589387431
0.010497315184815299,0.3583282800000005,0.3692232189387432
0.010497315184815299,0.3523325300000005,0.3632274689387432
0.0024740884115885074,0.34750554000000045,0.35840047893874316
0.00465940309690323,0.3698543300000005,0.3807492689387432
0.014867944555444604,0.3751219400000005,0.3860168789387432
0.021431693306693447,0.36581023000000035,0.37670516893874306
0.026535964035964064,0.3280455400000003,0.338940478938743
0.029447115384615422,0.3186403400000003,0.329535278938743
0.01997221528471536,0.32232269000000047,0.3332176289387432
0.02361700799200803,0.32158632000000037,0.3324812589387431
0.025802322677322753,0.3400537200000004,0.3509486589387431
0.01997221528471536,0.3213923900000005,0.33228732893874324
0.021431693306693447,0.3252855800000006,0.3361805189387433
0.019246378621378724,0.33470489000000037,0.3455998289387431
0.00903783716283721,0.3331660400000004,0.3440609789387431
0.0017482517482518703,0.30689642000000045,0.31779135893874316
0.011948988511488567,0.31465794000000036,0.3255528789387431
0.009037837162837209,0.2989692000000005,0.3098641389387432
0.020698051948051993,0.3280910300000004,0.3389859689387431
0.02215752997003008,0.3308636100000005,0.3417585489387432
0.021431693306693443,0.32932690000000053,0.34022183893874325
0.020698051948051993,0.3353590600000005,0.3462539989387432
0.011948988511488566,0.33729305000000054,0.34818798893874325
0.0068525224775226245,0.3290685500000005,0.33996348893874323
0.008304195804195896,0.29886352000000044,0.30975845893874315
0.025076486013986113,0.3164721100000005,0.3273670489387432
0.03309190809190823,0.3312913800000004,0.34218631893874313
0.04767888361638373,0.3415415300000004,0.35243646893874314
0.04403409090909106,0.35138012000000046,0.3622750589387432
0.026535964035964064,0.3503019800000004,0.3611969189387431
0.011948988511488567,0.32703085000000054,0.33792578893874325
0.003933566433566592,0.3064452100000005,0.31734014893874324
0.003933566433566592,0.30392088000000045,0.31481581893874316
-0.0018965409590408003,0.29903926000000053,0.30993419893874324
0.03528502747252763,0.3379130700000005,0.3488080089387432
0.033825549450549545,0.32432338000000044,0.33521831893874315
0.0389298201798203,0.32899553000000065,0.33989046893874336
0.041115134865135024,0.3257113600000007,0.33660629893874344
0.04840472027972036,0.33937411000000056,0.3502690489387433
0.03528502747252763,0.3089604000000006,0.3198553389387433
0.04840472027972036,0.2853966600000005,0.29629159893874324
0.03455138611388618,0.27905795000000055,0.28995288893874327
0.04184097152847166,0.31019965000000055,0.32109458893874326
0.04621940559440564,0.3265052400000004,0.33740017893874313
0.04257461288711297,0.32064773000000063,0.33154266893874335
0.045493568931069005,0.33412755000000055,0.34502248893874327
0.044759927572427693,0.33550366000000054,0.34639859893874325
0.04184097152847166,0.33357241000000054,0.34446734893874326
0.05350899100899112,0.33238911000000054,0.34328404893874326
0.045493568931069005,0.32388085000000055,0.33477578893874327
0.04184097152847166,0.30963297000000045,0.32052790893874317
0.04184097152847166,0.3175466700000005,0.3284416089387432
0.049138361638361674,0.30570497000000046,0.3165999089387432
0.05496846903096907,0.30241718000000045,0.31331211893874317
0.05933909840159851,0.3065535000000006,0.3174484389387433
0.058613261738261875,0.2930910000000006,0.3039859389387433
0.06007273976023982,0.3032096200000005,0.31410455893874323
0.07028128121878134,0.3154288800000007,0.3263238189387434
0.06444336913086927,0.3160269600000006,0.3269218989387433
0.05861326173826188,0.29687531000000056,0.3077702489387433
0.05861326173826188,0.29463932000000054,0.30553425893874325
0.05861326173826188,0.3029608900000005,0.3138558289387432
0.05861326173826188,0.28899952000000056,0.2998944589387433
0.04621940559440565,0.27518810000000066,0.2860830389387434
0.03819617882117886,0.27029237000000056,0.2811873089387433
0.03528502747252764,0.2732844200000006,0.2841793589387433
0.049864198301698456,0.28511080000000066,0.2960057389387434
0.054968469030969073,0.28752363000000075,0.29841856893874347
0.020698051948052,0.2271360200000006,0.23803095893874332
0.049864198301698456,0.25173628000000076,0.26263121893874347
0.021431693306693454,0.23073924000000054,0.24163417893874325
0.02215752997003009,0.24119006000000065,0.25208499893874337
0.01924637862137873,0.22344188000000076,0.23433681893874347
0.020698051948052004,0.24011054000000054,0.25100547893874325
0.023617007992008037,0.2537871600000007,0.2646820989387434
0.02653596403596407,0.26627685000000073,0.27717178893874345
0.027995442057942157,0.2627825900000006,0.2736775289387433
0.04184097152847166,0.29235263000000083,0.30324756893874355
0.046945242257742416,0.2870033800000008,0.2978983189387435
0.041115134865135024,0.28045852000000066,0.29135345893874337
0.04038929820179825,0.27189927000000064,0.28279420893874335
0.04621940559440564,0.27883756000000065,0.28973249893874337
0.044759927572427693,0.2630621800000006,0.2739571189387433
0.045493568931069005,0.2508927100000007,0.2617876489387434
0.04986419830169845,0.2638865300000008,0.2747814689387435
0.03819617882117885,0.2583085800000006,0.26920351893874334
0.03674450549450558,0.26103177000000066,0.2719267089387434
0.04986419830169845,0.27057482000000066,0.2814697589387434
0.04986419830169845,0.27735849000000057,0.2882534289387433
0.06298389110889119,0.2993220000000007,0.3102169389387434
0.06663648851148868,0.29968896000000067,0.3105838989387434
0.06225805444555456,0.2960155000000007,0.3069104389387434
0.06371753246753264,0.30002016000000065,0.31091509893874336
0.06590284715284722,0.29572221000000065,0.30661714893874337
0.06444336913086927,0.2951887700000006,0.3060837089387433
0.05423482767232776,0.28888535000000065,0.29978028893874337
0.047678883616383734,0.2675433400000005,0.27843827893874323
0.04621940559440565,0.2747418600000006,0.28563679893874333
0.04549356893106901,0.26154960000000066,0.2724445389387434
0.032366071428571466,0.2511494400000005,0.2620443789387432
0.028721278721278796,0.2502656900000007,0.2611606289387434
0.032366071428571466,0.25467148000000056,0.2655664189387433
0.03164023476523483,0.25557244000000073,0.26646737893874345
0.044034090909091064,0.2647052800000006,0.2756002189387433
0.03892982017982031,0.2628494900000006,0.2737444289387433
0.04694524225774242,0.27095164000000077,0.2818465789387435
0.04840472027972037,0.27122952000000067,0.2821244589387434
0.047678883616383734,0.26972754000000077,0.2806224789387435
0.057153783716283796,0.2794606900000008,0.2903556289387435
0.05933909840159852,0.28151900000000074,0.29241393893874346
0.05642794705294716,0.27169255000000075,0.28258748893874347
0.05569430569430585,0.2681723600000007,0.27906729893874344
0.05569430569430585,0.2721692000000008,0.2830641389387435
0.06663648851148868,0.28981130000000077,0.3007062389387435
0.05861326173826189,0.2950461700000007,0.30594110893874343
0.04986419830169846,0.28505497000000074,0.29594990893874346
0.05423482767232777,0.2951959500000008,0.30609088893874353
0.05204951298701305,0.2912809200000007,0.30217585893874344
0.04913836163836169,0.2891891900000008,0.30008412893874353
0.05204951298701305,0.2929267400000008,0.3038216789387435
0.06079857642357647,0.30167490000000075,0.31256983893874346
0.06882180319680327,0.29937472000000065,0.31026965893874336
0.0629838911088912,0.2802643800000008,0.2911593189387435
0.062258054445554566,0.2925130500000007,0.30340798893874343
0.06808816183816196,0.3165442600000007,0.3274391989387434
0.06882180319680328,0.3213421600000007,0.3322370989387434
0.07106175074925089,0.3254000800000008,0.33629501893874353
0.07479239510489528,0.36492435000000073,0.37581928893874345
0.086733578921079,0.35849664000000075,0.36939157893874347
0.0889735264735266,0.3696705600000005,0.3805654989387432
0.092704170829171,0.3571439200000006,0.36803885893874333
0.10315465784215792,0.3609441900000007,0.37183912893874344
0.09643481518481539,0.35088624000000074,0.36178117893874345
0.09494411838161845,0.3723434400000005,0.38323837893874324
0.09718406593406606,0.36623980000000067,0.3771347389387434
0.0912134740259742,0.35331546000000064,0.36421039893874335
0.09345342157842165,0.3623755100000006,0.37327044893874334
0.09419486763236778,0.35488467000000057,0.3657796089387433
0.0912134740259742,0.3711063400000005,0.3820012789387432
0.09196272477522487,0.36554622000000053,0.37644115893874325
0.08001373626373634,0.3463688800000005,0.3572638189387432
0.08300293456543474,0.33211184000000044,0.34300677893874315
0.07628309190809207,0.3270806500000006,0.3379755889387433
0.07703234265734274,0.3280131500000006,0.3389080889387433
0.08151223776223794,0.3266154500000006,0.3375103889387433
0.0874828296703298,0.34429844000000065,0.35519337893874336
0.07554164585414595,0.3214939600000006,0.3323888989387433
0.07479239510489528,0.3258872300000007,0.3367821689387434
0.08225368381618393,0.32619597000000056,0.33709090893874327
0.0897227772227774,0.34298714000000047,0.3538820789387432
0.0874828296703298,0.34166592000000057,0.3525608589387433
0.10166396103896112,0.35467838000000074,0.36557331893874345
0.10464535464535485,0.35386123000000075,0.36475616893874346
0.10390390859140872,0.3534434000000007,0.3643383389387434
0.11808503996004004,0.3626306000000007,0.3735255389387434
0.10763455294705311,0.35646479000000075,0.36735972893874347
0.10987450049950057,0.3607987100000007,0.3716936489387434
0.10837599900099909,0.35373552000000064,0.36463045893874335
0.1076345529470531,0.35086682000000063,0.36176175893874335
0.10837599900099909,0.34968745000000073,0.36058238893874345
0.10464535464535483,0.35232284000000075,0.36321777893874346
0.1031546578421579,0.3459824100000007,0.3568773489387434
0.10016545954045963,0.3453737300000006,0.3562686689387433
0.11435439560439577,0.37308493000000076,0.3839798689387435
0.1106159465534467,0.3714900500000007,0.3823849889387434
0.10614385614385631,0.3650050000000007,0.3758999389387434
0.10763455294705311,0.3500199900000007,0.36091492893874344
0.10315465784215791,0.34290633000000076,0.3538012689387435
0.10539460539460552,0.3422297000000007,0.3531246389387434
0.11061594655344671,0.34236201000000066,0.3532569489387434
0.09793331668331687,0.32298141000000063,0.33387634893874335
0.09867476273726286,0.3120505100000006,0.32294544893874333
0.09867476273726286,0.3234468500000007,0.3343417889387434
0.08673357892107901,0.3077030900000005,0.3185980289387432
0.08673357892107901,0.3053565700000006,0.3162515089387433
0.09718406593406607,0.3207669700000006,0.3316619089387433
0.09942401348651367,0.31657956000000065,0.32747449893874336
0.1098745004995006,0.33760251000000063,0.34849744893874335
0.11285589410589432,0.33412300000000067,0.3450179389387434
0.11211444805194819,0.3448335900000007,0.3557285289387434
0.11285589410589432,0.3411481900000005,0.35204312893874323
0.12255713036963058,0.3536023300000006,0.3644972689387433
0.12778627622377645,0.35506961000000065,0.36596454893874336
0.12927697302697325,0.3597962700000006,0.3706912089387433
0.12181568431568446,0.3569054800000007,0.36780041893874343
0.13002622377622391,0.37331457000000057,0.3842095089387433
0.13375686813186832,0.3528737800000005,0.36376871893874324
0.13823676323676337,0.3566438700000006,0.3675388089387433
0.14196740759240778,0.3614200400000007,0.37231497893874343
0.1389782092907095,0.36495811000000067,0.3758530489387434
0.14196740759240778,0.3744893200000006,0.38538425893874334
0.14196740759240778,0.37102229000000075,0.38191722893874347
0.1389782092907095,0.3770130600000007,0.3879079989387434
0.13300761738261752,0.3714012800000006,0.3822962189387433
0.13226617132867152,0.3702910100000007,0.3811859489387434
0.13524756493506512,0.3863812900000006,0.3972762289387433
0.13972746003996017,0.3933285100000005,0.40422344893874324
0.1389782092907095,0.4061299900000006,0.4170249289387433
0.14942869630369643,0.4273842300000008,0.4382791689387435
0.14868725024975044,0.41618468000000064,0.42707961893874336
0.14196740759240778,0.40952478000000064,0.42041971893874336
0.14793799950049963,0.42006300000000074,0.43095793893874346
0.15241789460539484,0.4628600900000006,0.47375502893874333
0.15539928821178844,0.46664022000000066,0.4775351589387434
0.16435907842157857,0.48162005000000074,0.49251498893874346
0.1636098276723279,0.4874678100000009,0.4983627489387436
0.1636098276723279,0.4936933100000007,0.5045882489387434
0.16808972277722295,0.49985755000000076,0.5107524889387435
0.16435907842157854,0.49652486000000073,0.5074197989387434
0.151668643856144,0.49269268000000066,0.5035876189387434
0.1531593406593408,0.47685091000000057,0.4877458489387433
0.14718874875124896,0.4724537800000007,0.4833487189387434
0.14793799950049963,0.4839149000000008,0.49480983893874353
0.1598791833166835,0.5075164900000009,0.5184114289387436
0.17256961788211803,0.5171781600000008,0.5280730989387435
0.18600149850149866,0.5248245000000009,0.5357194389387436
0.18750000000000014,0.5403627400000007,0.5512576789387434
0.19048139360639374,0.5480548800000009,0.5589498189387436
0.18973214285714307,0.5368568800000008,0.5477518189387435
0.21511301198801225,0.5659136100000008,0.5768085489387436
0.2136223151848153,0.5683635200000008,0.5792584589387435
